"HHID","Weight","Year"
22401639723,305.789408919162,99
22401639714,305.789408919162,99
22401640120,917.368226757485,99
22401639814,917.368226757485,99
22401639817,917.368226757485,99
22401640216,305.789408919162,99
22401640223,305.789408919162,99
22401640220,305.789408919162,99
22401640214,305.789408919162,99
22401640226,305.789408919162,99
22401640229,305.789408919162,99
22401640629,305.789408919162,99
22401640626,305.789408919162,99
22401640614,305.789408919162,99
22401640622,305.789408919162,99
22401640623,305.789408919162,99
22401640617,305.789408919162,99
22401639917,366.947290702994,99
22401639916,366.947290702994,99
22401639923,366.947290702994,99
22401639929,366.947290702994,99
22401639926,366.947290702994,99
22401640317,366.947290702994,99
22401640323,366.947290702994,99
22401640314,366.947290702994,99
22401640320,366.947290702994,99
22401640329,366.947290702994,99
22401640714,305.789408919162,99
22401640717,305.789408919162,99
22401640723,305.789408919162,99
22401640726,305.789408919162,99
22401640729,305.789408919162,99
22401640721,305.789408919162,99
22401640017,366.947290702994,99
22401640023,366.947290702994,99
22401640029,366.947290702994,99
22401640020,366.947290702994,99
22401640014,366.947290702994,99
22401640814,305.789408919162,99
22401640823,305.789408919162,99
22401640826,305.789408919162,99
22401640829,305.789408919162,99
22401640815,305.789408919162,99
22401640820,305.789408919162,99
22401640414,305.789408919162,99
22401640417,305.789408919162,99
22401640422,305.789408919162,99
22401640423,305.789408919162,99
22401640429,305.789408919162,99
22401640426,305.789408919162,99
12401296314,2738.13799924624,99
12401296329,2738.13799924624,99
12401293926,5476.27599849248,99
12401296726,1095.2551996985,99
12401295919,912.712666415413,99
12401295929,912.712666415413,99
12401294716,1095.2551996985,99
12401294720,1095.2551996985,99
12401294724,1095.2551996985,99
12401294726,1095.2551996985,99
12401294729,1095.2551996985,99
12401294323,1095.2551996985,99
12401295918,912.712666415413,99
12401295923,912.712666415413,99
12401295926,912.712666415413,99
12401295917,912.712666415413,99
12401296717,1095.2551996985,99
12401296723,1095.2551996985,99
12401296714,1095.2551996985,99
12401296720,1095.2551996985,99
12401295526,912.712666415413,99
12401295517,912.712666415413,99
12401295522,912.712666415413,99
12401295514,912.712666415413,99
12401295126,1095.2551996985,99
12401295114,1095.2551996985,99
12401295120,1095.2551996985,99
12401295123,1095.2551996985,99
12401295129,1095.2551996985,99
12401294320,1095.2551996985,99
12401294314,1095.2551996985,99
12401294326,1095.2551996985,99
12401294329,1095.2551996985,99
12401295520,912.712666415413,99
12401295529,912.712666415413,99
12401294014,2738.13799924624,99
12401294416,2738.13799924624,99
12401294417,2738.13799924624,99
12401295620,1825.42533283083,99
12401295618,1825.42533283083,99
12401295614,1825.42533283083,99
12401296829,912.712666415413,99
12401296818,912.712666415413,99
12401296826,912.712666415413,99
12401296814,912.712666415413,99
12401296820,912.712666415413,99
12401296823,912.712666415413,99
12401294026,2738.13799924624,99
12401296426,1369.06899962312,99
12401296429,1369.06899962312,99
12401296423,1369.06899962312,99
12401296417,1369.06899962312,99
12401295219,1369.06899962312,99
12401295215,1369.06899962312,99
12401295213,1369.06899962312,99
12401295220,1369.06899962312,99
12401296017,1369.06899962312,99
12401296026,1369.06899962312,99
12401296014,1369.06899962312,99
12401296023,1369.06899962312,99
12401294823,1095.2551996985,99
12401294814,1095.2551996985,99
12401294829,1095.2551996985,99
12401294826,1095.2551996985,99
12401294817,1095.2551996985,99
12401294117,1825.42533283083,99
12401294115,1825.42533283083,99
12401294123,1825.42533283083,99
12401295329,1095.2551996985,99
12401295326,1095.2551996985,99
12401295318,1095.2551996985,99
12401295322,1095.2551996985,99
12401295320,1095.2551996985,99
12401296514,1369.06899962312,99
12401296523,1369.06899962312,99
12401296517,1369.06899962312,99
12401296520,1369.06899962312,99
12401294523,912.712666415413,99
12401294513,912.712666415413,99
12401294515,912.712666415413,99
12401294529,912.712666415413,99
12401294526,912.712666415413,99
12401294520,912.712666415413,99
12401296926,912.712666415413,99
12401296929,912.712666415413,99
12401296916,912.712666415413,99
12401296914,912.712666415413,99
12401296920,912.712666415413,99
12401296922,912.712666415413,99
12401295717,1095.2551996985,99
12401295726,1095.2551996985,99
12401295722,1095.2551996985,99
12401295723,1095.2551996985,99
12401295716,1095.2551996985,99
12401296113,1825.42533283083,99
12401296117,1825.42533283083,99
12401296120,1825.42533283083,99
12401294920,1095.2551996985,99
12401294929,1095.2551996985,99
12401294923,1095.2551996985,99
12401294917,1095.2551996985,99
12401294926,1095.2551996985,99
12401295826,1095.2551996985,99
12401295820,1095.2551996985,99
12401295818,1095.2551996985,99
12401295814,1095.2551996985,99
12401295824,1095.2551996985,99
12401294226,1095.2551996985,99
12401294217,1095.2551996985,99
12401294221,1095.2551996985,99
12401294223,1095.2551996985,99
12401294214,1095.2551996985,99
12401297023,1369.06899962312,99
12401294617,1825.42533283083,99
12401296617,912.712666415413,99
12401296613,912.712666415413,99
12401296620,912.712666415413,99
12401296623,912.712666415413,99
12401296626,912.712666415413,99
12401296629,912.712666415413,99
12401295014,1369.06899962312,99
12401295026,1369.06899962312,99
12401295029,1369.06899962312,99
12401295023,1369.06899962312,99
12401294614,1825.42533283083,99
12401294620,1825.42533283083,99
12401296220,1825.42533283083,99
12401296214,1825.42533283083,99
12401296223,1825.42533283083,99
12401297020,1369.06899962312,99
12401297014,1369.06899962312,99
12401297015,1369.06899962312,99
12401295414,1095.2551996985,99
12401295429,1095.2551996985,99
12401295415,1095.2551996985,99
12401295423,1095.2551996985,99
12401295419,1095.2551996985,99
22402640914,389.594003625951,99
22402640923,389.594003625951,99
22402640920,389.594003625951,99
22402641320,389.594003625951,99
22402641323,389.594003625951,99
22402641314,389.594003625951,99
22402641020,389.594003625951,99
22402641017,389.594003625951,99
22402641014,389.594003625951,99
22402641420,292.195502719463,99
22402641423,292.195502719463,99
22402641414,292.195502719463,99
22402641416,292.195502719463,99
22402641116,389.594003625951,99
22402641123,389.594003625951,99
22402641120,389.594003625951,99
22402641529,233.756402175571,99
22402641514,233.756402175571,99
22402641522,233.756402175571,99
22402641526,233.756402175571,99
22402641523,233.756402175571,99
22402641214,233.756402175571,99
22402641217,233.756402175571,99
22402641220,233.756402175571,99
22402641226,233.756402175571,99
22402641223,233.756402175571,99
12402297514,269.831999617136,99
12402297520,269.831999617136,99
12402297517,269.831999617136,99
12402297523,269.831999617136,99
12402297118,359.775999489515,99
12402297117,359.775999489515,99
12402297120,359.775999489515,99
12402297623,359.775999489515,99
12402297614,359.775999489515,99
12402297617,359.775999489515,99
12402297220,269.831999617136,99
12402297217,269.831999617136,99
12402297214,269.831999617136,99
12402297224,269.831999617136,99
12402297714,359.775999489515,99
12402297717,359.775999489515,99
12402297720,359.775999489515,99
12402297317,359.775999489515,99
12402297313,359.775999489515,99
12402297323,359.775999489515,99
12402297414,269.831999617136,99
12402297420,269.831999617136,99
12402297423,269.831999617136,99
12402297417,269.831999617136,99
22403642116,1377.69544741712,99
22403641729,229.615907902854,99
22403641726,229.615907902854,99
22403641721,229.615907902854,99
22403641720,229.615907902854,99
22403641718,229.615907902854,99
22403641714,229.615907902854,99
22403642217,344.423861854281,99
22403642226,344.423861854281,99
22403642214,344.423861854281,99
22403642220,344.423861854281,99
22403641826,275.539089483424,99
22403641829,275.539089483424,99
22403641820,275.539089483424,99
22403641819,275.539089483424,99
22403641814,275.539089483424,99
22403642321,275.539089483424,99
22403642320,275.539089483424,99
22403642326,275.539089483424,99
22403642315,275.539089483424,99
22403642317,275.539089483424,99
22403641921,229.615907902854,99
22403641929,229.615907902854,99
22403641926,229.615907902854,99
22403641918,229.615907902854,99
22403641917,229.615907902854,99
22403641923,229.615907902854,99
22403642426,275.539089483424,99
22403642420,275.539089483424,99
22403642023,688.847723708561,99
22403642026,688.847723708561,99
22403642414,275.539089483424,99
22403642429,275.539089483424,99
22403642423,275.539089483424,99
22403641617,344.423861854281,99
22403641623,344.423861854281,99
22403641620,344.423861854281,99
22403641614,344.423861854281,99
12403298326,285.979825208362,99
12403298322,285.979825208362,99
12403298317,285.979825208362,99
12403298316,285.979825208362,99
12403298329,285.979825208362,99
12403298323,285.979825208362,99
12403297929,285.979825208362,99
12403297915,285.979825208362,99
12403297921,285.979825208362,99
12403297917,285.979825208362,99
12403297926,285.979825208362,99
12403297923,285.979825208362,99
12403298014,285.979825208362,99
12403298026,285.979825208362,99
12403298029,285.979825208362,99
12403298016,285.979825208362,99
12403298020,285.979825208362,99
12403298023,285.979825208362,99
12403298419,428.969737812543,99
12403298424,428.969737812543,99
12403298429,428.969737812543,99
12403298418,428.969737812543,99
12403298119,343.175790250034,99
12403298117,343.175790250034,99
12403298115,343.175790250034,99
12403298129,343.175790250034,99
12403298122,343.175790250034,99
12403298523,285.979825208362,99
12403298529,285.979825208362,99
12403298518,285.979825208362,99
12403298521,285.979825208362,99
12403298526,285.979825208362,99
12403298514,285.979825208362,99
12403297814,285.979825208362,99
12403298626,428.969737812543,99
12403298614,428.969737812543,99
12403298617,428.969737812543,99
12403298629,428.969737812543,99
12403297823,285.979825208362,99
12403297820,285.979825208362,99
12403297829,285.979825208362,99
12403297826,285.979825208362,99
12403297816,285.979825208362,99
12403298217,428.969737812543,99
12403298220,428.969737812543,99
12403298223,428.969737812543,99
12403298214,428.969737812543,99
22404642514,450.47572091897,99
22404643320,600.634294558626,99
22404643317,600.634294558626,99
22404642917,900.951441837939,99
22404642923,900.951441837939,99
22404642520,450.47572091897,99
22404642523,450.47572091897,99
22404642517,450.47572091897,99
22404643314,600.634294558626,99
22404643417,300.317147279313,99
22404643420,300.317147279313,99
22404643414,300.317147279313,99
22404643429,300.317147279313,99
22404643426,300.317147279313,99
22404643423,300.317147279313,99
22404642620,360.380576735176,99
22404642629,360.380576735176,99
22404642623,360.380576735176,99
22404642617,360.380576735176,99
22404642614,360.380576735176,99
22404643020,600.634294558626,99
22404643017,600.634294558626,99
22404643014,600.634294558626,99
22404643523,300.317147279313,99
22404643517,300.317147279313,99
22404643514,300.317147279313,99
22404643521,300.317147279313,99
22404643529,300.317147279313,99
22404643526,300.317147279313,99
22404642714,450.47572091897,99
22404642720,450.47572091897,99
22404642723,450.47572091897,99
22404642717,450.47572091897,99
22404643123,300.317147279313,99
22404643126,300.317147279313,99
22404643116,300.317147279313,99
22404643120,300.317147279313,99
22404643117,300.317147279313,99
22404643129,300.317147279313,99
22404642826,450.47572091897,99
22404643217,600.634294558626,99
22404643220,600.634294558626,99
22404643214,600.634294558626,99
22404643617,360.380576735176,99
22404643623,360.380576735176,99
22404643620,360.380576735176,99
22404643614,360.380576735176,99
22404643629,360.380576735176,99
22404642824,450.47572091897,99
22404642814,450.47572091897,99
22404642817,450.47572091897,99
12404298723,744.171101381228,99
12404298717,744.171101381228,99
12404298720,744.171101381228,99
12404299520,744.171101381228,99
12404299517,744.171101381228,99
12404299514,744.171101381228,99
12404299117,744.171101381228,99
12404299120,744.171101381228,99
12404299114,744.171101381228,99
12404298823,744.171101381228,99
12404298817,744.171101381228,99
12404298814,744.171101381228,99
12404299229,446.502660828737,99
12404299217,446.502660828737,99
12404299220,446.502660828737,99
12404299214,446.502660828737,99
12404299223,446.502660828737,99
12404299614,446.502660828737,99
12404299626,446.502660828737,99
12404299623,446.502660828737,99
12404299620,446.502660828737,99
12404299615,446.502660828737,99
12404298917,446.502660828737,99
12404298923,446.502660828737,99
12404298913,446.502660828737,99
12404298920,446.502660828737,99
12404298926,446.502660828737,99
12404299314,558.128326035921,99
12404299323,558.128326035921,99
12404299317,558.128326035921,99
12404299320,558.128326035921,99
12404299714,372.085550690614,99
12404299723,372.085550690614,99
12404299720,372.085550690614,99
12404299729,372.085550690614,99
12404299726,372.085550690614,99
12404299717,372.085550690614,99
12404299817,744.171101381228,99
12404299814,744.171101381228,99
12404299823,744.171101381228,99
12404299026,446.502660828737,99
12404299022,446.502660828737,99
12404299020,446.502660828737,99
12404299017,446.502660828737,99
12404299014,446.502660828737,99
12404299423,372.085550690614,99
12404299420,372.085550690614,99
12404299414,372.085550690614,99
12404299429,372.085550690614,99
12404299417,372.085550690614,99
12404299426,372.085550690614,99
22405644514,485.254825031236,99
22405644520,485.254825031236,99
22405644517,485.254825031236,99
22405644123,363.941118773427,99
22405644120,363.941118773427,99
22405644114,363.941118773427,99
22405644117,363.941118773427,99
22405643720,291.152895018742,99
22405643722,291.152895018742,99
22405643726,291.152895018742,99
22405643714,291.152895018742,99
22405643717,291.152895018742,99
22405644214,291.152895018742,99
22405644217,291.152895018742,99
22405644220,291.152895018742,99
22405644229,291.152895018742,99
22405644219,291.152895018742,99
22405643814,363.941118773427,99
22405643823,363.941118773427,99
22405643820,363.941118773427,99
22405643817,363.941118773427,99
22405643929,242.627412515618,99
22405643926,242.627412515618,99
22405643914,242.627412515618,99
22405643917,242.627412515618,99
22405643923,242.627412515618,99
22405643920,242.627412515618,99
22405644326,242.627412515618,99
