"HHID","Weight","Year"
"11607199020",234.220619667879,98
"11607199023",234.220619667879,98
"11607199108",195.183849723232,98
"11607199111",195.183849723232,98
"11607199114",195.183849723232,98
"11607199118",195.183849723232,98
"11607199120",195.183849723232,98
"11607199123",195.183849723232,98
"11607199208",234.220619667879,98
"11607199211",234.220619667879,98
"11607199214",234.220619667879,98
"11607199217",234.220619667879,98
"11607199223",234.220619667879,98
"11607199307",195.183849723232,98
"11607199310",195.183849723232,98
"11607199314",195.183849723232,98
"11607199317",195.183849723232,98
"11607199320",195.183849723232,98
"11607199323",195.183849723232,98
"11607199408",234.220619667879,98
"11607199411",234.220619667879,98
"11607199414",234.220619667879,98
"11607199417",234.220619667879,98
"11607199420",234.220619667879,98
"11607199508",292.775774584849,98
"11607199514",292.775774584849,98
"11607199520",292.775774584849,98
"11607199523",292.775774584849,98
"11607199608",234.220619667879,98
"11607199611",234.220619667879,98
"11607199614",234.220619667879,98
"11607199617",234.220619667879,98
"11607199620",234.220619667879,98
"11607199707",234.220619667879,98
"11607199711",234.220619667879,98
"11607199714",234.220619667879,98
"11607199717",234.220619667879,98
"11607199720",234.220619667879,98
"11607199807",234.220619667879,98
"11607199811",234.220619667879,98
"11607199814",234.220619667879,98
"11607199820",234.220619667879,98
"11607199823",234.220619667879,98
"11608199908",131.497100635135,98
"11608199911",131.497100635135,98
"11608199914",131.497100635135,98
"11608199917",131.497100635135,98
"11608199920",131.497100635135,98
"11608199923",131.497100635135,98
"11608200010",131.497100635135,98
"11608200011",131.497100635135,98
"11608200014",131.497100635135,98
"11608200017",131.497100635135,98
"11608200020",131.497100635135,98
"11608200023",131.497100635135,98
"11608200109",131.497100635135,98
"11608200111",131.497100635135,98
"11608200114",131.497100635135,98
"11608200117",131.497100635135,98
"11608200120",131.497100635135,98
"11608200123",131.497100635135,98
"11608200208",131.497100635135,98
"11608200211",131.497100635135,98
"11608200214",131.497100635135,98
"11608200217",131.497100635135,98
"11608200220",131.497100635135,98
"11608200223",131.497100635135,98
"11608200308",131.497100635135,98
"11608200311",131.497100635135,98
"11608200314",131.497100635135,98
"11608200317",131.497100635135,98
"11608200320",131.497100635135,98
"11608200323",131.497100635135,98
"11608200408",131.497100635135,98
"11608200411",131.497100635135,98
"11608200414",131.497100635135,98
"11608200417",131.497100635135,98
"11608200420",131.497100635135,98
"11608200423",131.497100635135,98
"11609200508",70.0096061918073,98
"11609200511",70.0096061918073,98
"11609200514",70.0096061918073,98
"11609200518",70.0096061918073,98
"11609200520",70.0096061918073,98
"11609200523",70.0096061918073,98
"11609200608",70.0096061918073,98
"11609200611",70.0096061918073,98
"11609200613",70.0096061918073,98
"11609200615",70.0096061918073,98
"11609200620",70.0096061918073,98
"11609200623",70.0096061918073,98
"11610200708",114.361241527978,98
"11610200711",114.361241527978,98
"11610200714",114.361241527978,98
"11610200717",114.361241527978,98
"11610200720",114.361241527978,98
"11610200723",114.361241527978,98
"11610200808",137.233489833574,98
"11610200811",137.233489833574,98
"11610200817",137.233489833574,98
"11610200820",137.233489833574,98
"11610200823",137.233489833574,98
"11701200908",302.406360735153,98
"11701200911",302.406360735153,98
"11701200914",302.406360735153,98
"11701200917",302.406360735153,98
"11701200920",302.406360735153,98
"11701200923",302.406360735153,98
"11701201008",302.406360735153,98
"11701201010",302.406360735153,98
"11701201013",302.406360735153,98
"11701201014",302.406360735153,98
"11701201020",302.406360735153,98
"11701201023",302.406360735153,98
"11701201108",302.406360735153,98
"11701201111",302.406360735153,98
"11701201114",302.406360735153,98
"11701201117",302.406360735153,98
"11701201120",302.406360735153,98
"11701201123",302.406360735153,98
"11701201210",302.406360735153,98
"11701201211",302.406360735153,98
"11701201214",302.406360735153,98
"11701201217",302.406360735153,98
"11701201220",302.406360735153,98
"11701201223",302.406360735153,98
"11701201308",302.406360735153,98
"11701201310",302.406360735153,98
"11701201314",302.406360735153,98
"11701201315",302.406360735153,98
"11701201320",302.406360735153,98
"11701201323",302.406360735153,98
"11701201408",302.406360735153,98
"11701201411",302.406360735153,98
"11701201414",302.406360735153,98
"11701201417",302.406360735153,98
"11701201420",302.406360735153,98
"11701201423",302.406360735153,98
"11701201508",302.406360735153,98
"11701201511",302.406360735153,98
"11701201513",302.406360735153,98
"11701201517",302.406360735153,98
"11701201520",302.406360735153,98
"11701201523",302.406360735153,98
"11701201607",302.406360735153,98
"11701201611",302.406360735153,98
"11701201613",302.406360735153,98
"11701201617",302.406360735153,98
"11701201620",302.406360735153,98
"11701201623",302.406360735153,98
"11701201708",302.406360735153,98
"11701201711",302.406360735153,98
"11701201714",302.406360735153,98
"11701201717",302.406360735153,98
"11701201720",302.406360735153,98
"11701201723",302.406360735153,98
"11701201808",302.406360735153,98
"11701201811",302.406360735153,98
"11701201814",302.406360735153,98
"11701201817",302.406360735153,98
"11701201820",302.406360735153,98
"11701201823",302.406360735153,98
"11701201908",302.406360735153,98
"11701201911",302.406360735153,98
"11701201914",302.406360735153,98
"11701201917",302.406360735153,98
"11701201920",302.406360735153,98
"11701201923",302.406360735153,98
"11701202008",302.406360735153,98
"11701202011",302.406360735153,98
"11701202013",302.406360735153,98
"11701202017",302.406360735153,98
"11701202020",302.406360735153,98
"11701202023",302.406360735153,98
"11701202108",302.406360735153,98
"11701202111",302.406360735153,98
"11701202114",302.406360735153,98
"11701202117",302.406360735153,98
"11701202120",302.406360735153,98
"11701202123",302.406360735153,98
"11701202208",302.406360735153,98
"11701202211",302.406360735153,98
"11701202214",302.406360735153,98
"11701202217",302.406360735153,98
"11701202220",302.406360735153,98
"11701202223",302.406360735153,98
"11701202308",302.406360735153,98
"11701202311",302.406360735153,98
"11701202314",302.406360735153,98
"11701202317",302.406360735153,98
"11701202320",302.406360735153,98
"11701202323",302.406360735153,98
"11701202408",302.406360735153,98
"11701202411",302.406360735153,98
"11701202414",302.406360735153,98
"11701202417",302.406360735153,98
"11701202420",302.406360735153,98
"11701202423",302.406360735153,98
"11701202508",302.406360735153,98
"11701202511",302.406360735153,98
"11701202514",302.406360735153,98
"11701202517",302.406360735153,98
"11701202520",302.406360735153,98
"11701202523",302.406360735153,98
"11701202608",302.406360735153,98
"11701202611",302.406360735153,98
"11701202614",302.406360735153,98
"11701202617",302.406360735153,98
"11701202620",302.406360735153,98
"11701202623",302.406360735153,98
"11701202708",302.406360735153,98
"11701202711",302.406360735153,98
"11701202714",302.406360735153,98
"11701202717",302.406360735153,98
"11701202720",302.406360735153,98
"11701202723",302.406360735153,98
"11701202808",302.406360735153,98
"11701202811",302.406360735153,98
"11701202814",302.406360735153,98
"11701202817",302.406360735153,98
"11701202820",302.406360735153,98
"11701202823",302.406360735153,98
"11701202908",302.406360735153,98
"11701202911",302.406360735153,98
"11701202914",302.406360735153,98
"11701202917",302.406360735153,98
"11701202920",302.406360735153,98
"11701202923",302.406360735153,98
"11701203008",302.406360735153,98
"11701203011",302.406360735153,98
"11701203013",302.406360735153,98
"11701203017",302.406360735153,98
"11701203020",302.406360735153,98
"11701203023",302.406360735153,98
"11701203108",302.406360735153,98
"11701203111",302.406360735153,98
"11701203114",302.406360735153,98
"11701203117",302.406360735153,98
"11701203120",302.406360735153,98
"11701203123",302.406360735153,98
"11701203208",302.406360735153,98
"11701203211",302.406360735153,98
"11701203214",302.406360735153,98
"11701203217",302.406360735153,98
"11701203220",302.406360735153,98
"11701203223",302.406360735153,98
"11702203308",201.073649949441,98
"11702203311",201.073649949441,98
"11702203314",201.073649949441,98
"11702203317",201.073649949441,98
"11702203320",201.073649949441,98
"11702203323",201.073649949441,98
"11702203408",201.073649949441,98
"11702203411",201.073649949441,98
"11702203414",201.073649949441,98
"11702203417",201.073649949441,98
"11702203420",201.073649949441,98
"11702203423",201.073649949441,98
"11702203508",201.073649949441,98
"11702203511",201.073649949441,98
"11702203514",201.073649949441,98
"11702203517",201.073649949441,98
"11702203520",201.073649949441,98
"11702203523",201.073649949441,98
"11702203608",201.073649949441,98
"11702203611",201.073649949441,98
"11702203614",201.073649949441,98
"11702203617",201.073649949441,98
"11702203620",201.073649949441,98
"11702203623",201.073649949441,98
"11702203708",201.073649949441,98
"11702203711",201.073649949441,98
"11702203714",201.073649949441,98
"11702203717",201.073649949441,98
"11702203720",201.073649949441,98
"11702203723",201.073649949441,98
"11702203808",201.073649949441,98
"11702203811",201.073649949441,98
"11702203814",201.073649949441,98
"11702203817",201.073649949441,98
"11702203820",201.073649949441,98
"11702203823",201.073649949441,98
"11702203908",201.073649949441,98
"11702203911",201.073649949441,98
"11702203914",201.073649949441,98
"11702203917",201.073649949441,98
"11702203920",201.073649949441,98
"11702203923",201.073649949441,98
"11702204008",201.073649949441,98
"11702204011",201.073649949441,98
"11702204014",201.073649949441,98
"11702204017",201.073649949441,98
"11702204020",201.073649949441,98
"11702204023",201.073649949441,98
"11702204108",201.073649949441,98
"11702204111",201.073649949441,98
"11702204114",201.073649949441,98
"11702204118",201.073649949441,98
"11702204120",201.073649949441,98
"11702204123",201.073649949441,98
"11702204208",201.073649949441,98
"11702204211",201.073649949441,98
"11702204214",201.073649949441,98
"11702204217",201.073649949441,98
"11702204220",201.073649949441,98
"11702204223",201.073649949441,98
"11702204308",201.073649949441,98
"11702204311",201.073649949441,98
"11702204314",201.073649949441,98
"11702204317",201.073649949441,98
"11702204320",201.073649949441,98
"11702204323",201.073649949441,98
"11702204408",201.073649949441,98
"11702204411",201.073649949441,98
"11702204414",201.073649949441,98
"11702204417",201.073649949441,98
"11702204420",201.073649949441,98
"11702204423",201.073649949441,98
"11702204508",201.073649949441,98
"11702204511",201.073649949441,98
"11702204514",201.073649949441,98
"11702204518",201.073649949441,98
"11702204520",201.073649949441,98
"11702204523",201.073649949441,98
"11702204608",201.073649949441,98
"11702204611",201.073649949441,98
"11702204614",201.073649949441,98
"11702204617",201.073649949441,98
"11702204620",201.073649949441,98
"11702204623",201.073649949441,98
"11702204708",201.073649949441,98
"11702204711",201.073649949441,98
"11702204714",201.073649949441,98
"11702204717",201.073649949441,98
"11702204720",201.073649949441,98
"11702204723",201.073649949441,98
"11702204808",201.073649949441,98
"11702204811",201.073649949441,98
"11702204814",201.073649949441,98
"11702204817",201.073649949441,98
"11702204820",201.073649949441,98
"11702204823",201.073649949441,98
"11703204908",255.425317825523,98
"11703204911",255.425317825523,98
"11703204914",255.425317825523,98
"11703204917",255.425317825523,98
"11703204920",255.425317825523,98
"11703204923",255.425317825523,98
"11703205008",255.425317825523,98
"11703205011",255.425317825523,98
"11703205014",255.425317825523,98
"11703205017",255.425317825523,98
"11703205020",255.425317825523,98
"11703205023",255.425317825523,98
"11703205108",255.425317825523,98
"11703205111",255.425317825523,98
"11703205114",255.425317825523,98
"11703205117",255.425317825523,98
"11703205120",255.425317825523,98
"11703205123",255.425317825523,98
"11703205208",255.425317825523,98
"11703205211",255.425317825523,98
"11703205214",255.425317825523,98
"11703205217",255.425317825523,98
"11703205220",255.425317825523,98
"11703205223",255.425317825523,98
"11703205308",255.425317825523,98
"11703205311",255.425317825523,98
"11703205314",255.425317825523,98
"11703205317",255.425317825523,98
"11703205320",255.425317825523,98
"11703205323",255.425317825523,98
"11703205408",255.425317825523,98
"11703205411",255.425317825523,98
"11703205414",255.425317825523,98
"11703205417",255.425317825523,98
"11703205420",255.425317825523,98
"11703205423",255.425317825523,98
"11703205508",255.425317825523,98
"11703205511",255.425317825523,98
"11703205514",255.425317825523,98
"11703205517",255.425317825523,98
"11703205520",255.425317825523,98
"11703205523",255.425317825523,98
"11703205608",255.425317825523,98
"11703205611",255.425317825523,98
"11703205614",255.425317825523,98
"11703205617",255.425317825523,98
"11703205620",255.425317825523,98
"11703205623",255.425317825523,98
"11703205708",255.425317825523,98
"11703205711",255.425317825523,98
"11703205714",255.425317825523,98
"11703205717",255.425317825523,98
"11703205720",255.425317825523,98
"11703205723",255.425317825523,98
"11703205808",255.425317825523,98
"11703205811",255.425317825523,98
"11703205814",255.425317825523,98
"11703205817",255.425317825523,98
"11703205820",255.425317825523,98
"11703205823",255.425317825523,98
"11703205908",255.425317825523,98
"11703205911",255.425317825523,98
"11703205914",255.425317825523,98
"11703205917",255.425317825523,98
"11703205920",255.425317825523,98
"11703205923",255.425317825523,98
